"baseline","sazonal","linear","poly_2","poly_3","hw_add","hw_mul","arma_10","ind","jump","day"
-0.00222068571428578,-0.00446260952380959,-0.00289235520850435,-0.00348651950102002,-0.00183714768734224,-0.0169712301212193,-0.0173517309936085,-0.00029715697266074,409,1,1
-0.00278468571428578,-0.00502660952380959,-0.00342890320998503,-0.00406596587275882,-0.00226034624312705,-0.00858340633728489,-0.00873621513031946,-0.00293417828956292,409,1,2
-0.0108256857142858,-0.0130676095238096,-0.0114424512114657,-0.0121232219024941,-0.0101541581007502,0.000245493024681881,0.000447583336342781,-0.0123909914287245,409,1,3
-0.0146849428571429,-0.0161986654761905,-0.0140985875894624,-0.0148918290621162,-0.0123913853522417,-0.0104316993376483,-0.0103960365248614,-0.017217207680337,409,1,4
-0.00253902857142862,-0.00498453809523814,-0.00339705728983486,-0.00408233476490963,-0.00152266101603957,-0.00211353156039069,-0.00313527657108832,-0.00278759947833514,410,0,1
-0.0105800285714286,-0.0130255380952381,-0.0114048463943243,-0.0121395013982399,-0.00929685447339576,0.00670015024238372,0.0105263527061453,-0.0123475628541769,410,0,2
-0.0144392857142857,-0.0161986654761905,-0.013658031969635,-0.0145019366271276,-0.0102020902119294,-0.00398939533956721,-0.0021533236473355,-0.0172444392983643,410,0,3
0.00434611428571428,0.0025867345238095,0.00516057892587552,0.00426543421490799,0.00887453748425068,0.0105666653501892,0.0112058427153344,0.000832152423821543,410,0,4
-0.0100800571428572,-0.0122887666666667,-0.0109656922984653,-0.0115312583009699,-0.0088186403847085,0.0077603428669439,0.0139245422220488,-0.0103528454394433,411,0,1
-0.0139393142857143,-0.0161986654761905,-0.0135628532582892,-0.0141932026097976,-0.00898433441947364,-0.00293326576517289,0.000623685746176321,-0.0158018533158084,411,0,2
0.00484608571428572,0.00258673452380952,0.00525700180338268,0.00458567242401091,0.0101645010365267,0.0116201876332674,0.0136014559782257,0.00189034756647824,411,0,3
0.000243007905686519,-0.00201634328478969,0.000688379056455381,-2.46886380277679e-05,0.00594060007017935,0.0166461854750066,0.0222179613749801,-0.00346447344675044,411,0,4
-0.0104983428571428,-0.0161986654761904,-0.0129218691914024,-0.0132574751064356,-0.00330827376763951,-0.00550777271392328,-0.0067096541571322,-0.00847324952078578,412,0,1
0.00828705714285716,0.00258673452380957,0.00590636474696081,0.00554709819479201,0.0161758191675127,0.00904527016836728,0.00727515848270875,0.00709409996519689,412,0,2
0.00368397933425796,-0.00201634328478964,0.00134612087672485,0.00096274729540528,0.0123018343130466,0.0140694118875016,0.0136334855044414,0.000246577809375745,412,0,3
0.00390280261050876,-0.00179752000853884,0.00160777809133889,0.00119985108885346,0.0132807271053667,0.00981361822607074,0.00879147985858433,-0.0010999970974765,412,0,4
0.0111954228571429,0.00496646309523811,0.00838324590377153,0.00851815802019811,0.0176069627636863,0.0105276757416481,0.0094987307685671,0.0133929069829616,413,1,1
0.00659234504854368,0.000363385286638911,0.00383314147204881,0.00397781514878875,0.0138223820061083,0.0155472166712843,0.0166475570161693,0.00493488500811281,413,1,2
0.00681116832479448,0.000582208562889711,0.0041049381251761,0.00425955761121404,0.0148945349407002,0.0112883081808568,0.0114336339961221,0.0023979152813969,413,1,3
0.00728414123567628,0.00709291983100949,0.0111453831620608,0.0113258532717112,0.0236358053294885,0.0198817314512882,0.0218853422533441,0.000900847966614726,413,1,4
0.00478048790568654,0.000891671000924608,0.00311363213741347,0.00322468343146218,0.00815685582558017,0.0130537076008098,0.0136961208001582,-0.00478068298855296,414,0,1
0.00499931118193734,0.00111049427717541,0.00337477848293073,0.00349391715638593,0.00892536296133932,0.00879535530853736,0.00884580474437406,-0.0046834412202071,414,0,2
0.00547228409281914,0.0070929198310095,0.0103306346298933,0.0104687163354656,0.018110499623502,0.0173881291814578,0.0186406799014911,-0.00429369821888249,414,0,3
0.00660038457449944,0.0082210203126898,0.0115010581808401,0.0116475324104658,0.0198348975297301,0.0152900243322792,0.0160970605609551,-0.00322257365372327,414,0,4
0.0046556981722286,0.0025422040032503,0.00383178419091614,0.00418963923768911,0.00662273969306156,0.00660736647187157,0.005922721763279,-0.00131684658153873,415,0,1
0.0051286710831104,0.00709291983100957,0.00952879351882279,0.00993325743368153,0.0144261828632969,0.0152035737971388,0.0149766822215239,-0.00189434818308793,415,0,2
0.0062567715647907,0.00822102031268987,0.0106887354866183,0.0111195120591416,0.0159311727146012,0.0131077653453123,0.0127305430787921,-0.0014848244812212,415,0,3
0.0073102231683062,0.00927447191620537,0.011774028576249,0.0122316047741621,0.0173762145830613,0.0157573591792572,0.0154028575384756,-0.000922915111597977,415,0,4
0.0046284934181515,0.00709291983100957,0.00888616015832581,0.00935190713612287,0.0114946548667525,0.0143513117757716,0.0138876086713031,-0.000780845159094944,416,0,1
0.0057565938998318,0.00822102031268987,0.0100377016900364,0.0105362671402259,0.012825379407683,0.0122567570382454,0.0117293986884823,-0.000536001898341132,416,0,2
0.0068100455033473,0.00927447191620537,0.0111145943435822,0.011646597359764,0.0140887169106792,0.0149077378223799,0.0143609318371355,-0.000104764423812659,416,0,3
0.0077659162492148,0.0102303426620729,0.0120939061394799,0.0126599658152539,0.0152618595336011,0.00918858500128758,0.00850655737193407,0.000412785057151983,416,0,4
0.00355362165269654,0.00695376384870655,0.00810554314206406,0.00815505243866143,0.00813502197683678,0.00275272364674359,0.0102346383485275,-0.000108177947378569,417,1,1
0.00460707325621204,0.00800721545222205,0.00917685178888742,0.00922994183412183,0.00920824566804495,0.00539433680801222,0.0128050704930195,7.50101850765586e-05,417,1,2
0.00556294400207954,0.00896308619808955,0.0101505795780628,0.0102073179507016,0.0101838797313993,-0.000326865720945747,0.00722080868013713,0.000418269328848409,417,1,3
0.00629990735606114,0.00970004955207115,0.0109053999753523,0.010965854254163,0.0109405962052797,0.0034744989711465,0.0110256476398616,0.00072399204421637,417,1,4
0.0014066294841693,0.00830738381628859,0.00863914033213265,0.00872533093001048,0.00643997706655526,0.00389603124289175,0.00495104959483062,0.00021668628623462,418,0,1
0.0023625002300368,0.00926325456215609,0.00960133024973051,0.00969379574939185,0.00717710554994173,-0.00183048303659003,0.000711775669526619,0.000579024144541335,418,0,2
0.0030994635840184,0.0100002179161377,0.0103446127754425,0.0104434715427003,0.00768481825898035,0.00196856871706527,0.00387695707464517,0.000894983805682269,418,0,3
0.0035060095060427,0.0101044692622617,0.0105910454854996,0.0107059768785242,0.00694430602838806,-0.000917002056377562,0.00172975363756907,0.00100290413660598,418,0,4
0.00270844613729096,0.00848516928949426,0.00849327129457825,0.00836654641258094,0.00537748655809924,-0.00417730597667174,-0.00210566832530653,0.000427568045247788,419,0,1
0.00344540949127256,0.00922213264347586,0.0092304346980681,0.00909456633124595,0.00573114924505284,-0.000385597630398832,0.000776664968781163,0.000789620188984971,419,0,2
0.00385195541329686,0.0101044692622617,0.0101198730743967,0.00996540222049694,0.00411090702896746,-0.00327400672668804,-0.00108112116449981,0.000930109519963911,419,0,3
0.00449385430986446,0.0107463681588293,0.0107619720204726,0.0105980129029038,0.00433457134698747,-0.00281563861730822,-0.000552531030068384,0.00138320075299825,419,0,4
0.00267956568763338,0.00787362880671204,0.00785653527864313,0.0073632800725856,0.00441457511460385,0.00194387091474706,0.00206845275603033,0.000447573573403071,420,0,1
0.00308611160965768,0.0101044692622617,0.01005828674783,0.00952218669224718,0.00210507383505262,-0.000947363946287465,8.58314808239655e-05,0.000650193113177024,420,0,2
0.00372801050622528,0.0107463681588293,0.0106995858714828,0.0101280539227819,0.00220996737863266,-0.000490380598390894,0.000606724794413892,0.00114838973631058,420,0,3
0.00373137886970588,0.0107497365223099,0.0107023544620487,0.0100947346789626,0.00165352373794247,-0.0100512994428189,-0.00641640918436269,0.00105049438313895,420,0,4
0.00221663979047234,0.00985009334274546,0.0096710816369305,0.00873233061748319,0.00120794555309665,-0.00196872476451546,-0.000904301829186268,0.000406515132067926,421,1,1
0.00285853868703994,0.0104919922393131,0.0103105578186826,0.0093130064807234,0.00125871072614552,-0.00151207131681165,-0.000379314382083086,0.00104839161100271,421,1,2
0.00286190705052054,0.0104953606027937,0.0103115034673476,0.00925405134587446,0.000646044028887981,-0.0110730834195284,-0.00710015145534415,0.00105174365259395,421,1,3
0.00415615684988584,0.011789610402159,0.0116033305518974,0.010484877181908,0.00129891586252052,0.00338255777582706,0.00341691793104453,0.00234598156827491,421,1,4
0.0020023522656261,0.00755425329646833,0.00747412119772668,0.00550521387422818,0.00126512293707098,-0.00047938877578169,9.78704800978156e-05,0.000547778512263182,422,0,1
0.0020057206291067,0.00755762165994893,0.00747622431754294,0.00537984109834692,0.000781988919300081,-0.0100372373424353,-0.00676784827792541,0.000484863842123533,422,0,2
0.003299970428472,0.00885187145931423,0.0087692088732439,0.00654295737452123,0.00157107460974215,0.00441989548641818,0.00395222198412916,0.00173243469326341,422,0,3
0.0043591306384915,0.00106388132646416,0.000967090186142036,-0.00143182413586986,-0.00728727455785993,-0.0010980683056694,0.000303881968577335,0.00275872187245703,422,0,4
0.0012467745247154,0.00660356061748557,0.00630019591999222,0.00403936887199162,0.000386592665938705,-0.00979379920328882,-0.00681137520365025,2.50105697163841e-05,423,0,1
0.0025410243240807,0.00789781041685087,0.00758869775666817,0.00517936954105314,0.00115764342435747,0.00466780283440933,0.0038862939861504,0.00133447177332437,423,0,2
0.0036001845341002,0.00106388132646418,0.000624162180729096,-0.00194305004320561,-0.00761559315428789,-0.000848055073815933,0.000251908538989157,0.00240432344504207,423,0,3
0.0047516051254066,0.00221530191777058,0.00176983480934615,-0.000951461520043356,-0.00702699267640885,-0.00934246971269032,-0.00549268246685927,0.0035632586189222,423,0,4
0.00199209486769638,0.00774188304828647,0.00715355894653022,0.00487758459412849,0.000824531319881087,0.0100210886320659,0.0100550818789809,0.00140430627100312,424,0,1
0.00305125507771588,0.00106388132646418,-2.06905263896301e-06,-0.00235579722616056,-0.00968566335796254,0.00450780986926838,0.00525871281338933,0.00254306408059701,424,0,2
0.00420267566902228,0.00221530191777058,0.00113541754678374,-0.00137047340338479,-0.00921911702793618,-0.00398542764683188,-0.00219610966082992,0.00375205309803697,424,0,3
0.00567104889343478,0.00368367514218308,0.00258985677931253,-7.10085503609244e-05,-0.00846151424390248,0.0103120078751288,0.0107374450903554,0.0052620622977203,424,0,4
0.002434649810632,0.00106388132646419,0.000371927120611289,-0.00229508477163961,-0.00794886877432649,-0.000709915931553541,0.000929161010107309,0.00136369594613466,425,1,1
0.0035860704019384,0.00221530191777059,0.0015143025589,-0.00134088772641885,-0.00738175469345843,-0.0091996393161125,-0.00504478429243552,0.00273640719727695,425,1,2
0.0050544436263509,0.00368367514218309,0.00297363063029482,-7.32889518696087e-05,-0.00651882979135496,0.00509961532180785,0.00592049727174793,0.0043655811104864,425,1,3
-0.000385677944403598,-0.00175644642857141,-0.00247553609347737,-0.00571773587626498,-0.0125858704077189,-0.0155742377887098,-0.0107839223111207,-0.000957694762683078,425,1,4
0.00290502576364694,0.00208602880553399,0.00147235409890537,-0.0011286500137801,-0.00410284674463721,-0.00886401430238055,-0.00535272763984112,0.00170233788707571,426,0,1
0.00437339898805944,0.00355440202994649,0.00293121298678099,0.00014190846006356,-0.00308020470620845,0.00544095416126513,0.00540445747328978,0.00357238488913019,426,0,2
-0.00106672258269506,-0.00188571954080801,-0.00251842292051038,-0.00549958256241149,-0.008980988026299,-0.0152299038028129,-0.0110484559084995,-0.0015748763468986,426,0,3
0.00951484884587634,0.00297665079365074,0.0022789327809464,-0.00141071496949284,-0.00539386337837367,-0.00472813433538872,-0.000496057999296905,0.00922021953965247,426,0,4
0.00354337941591156,0.0038064513437966,0.0030910795230224,0.000608025726668307,-0.0018443926375298,0.00966820692664157,0.0097644936148077,0.00234769703267609,427,0,1
-0.00189674215484294,-0.00163367022695789,-0.00236266817765161,-0.00502661798941019,-0.00772787498606504,-0.0109961782313007,-0.00879892120849965,-0.00245202804969421,427,0,2
0.00868482927372846,0.00297665079365075,0.00197740126622012,-0.00132196002103158,-0.00506548710407832,-0.000490930416823092,0.00174969383552117,0.00859593318713754,427,0,3
-0.00112302786912864,-0.00683120634920635,-0.00784408200655649,-0.0113311655739449,-0.0153466273191272,-0.00723428690224882,-0.00543380346886425,-0.000872260236141779,427,0,4
-0.0028920565925598,-0.00187245328044508,-0.00258205106672327,-0.00509869718328594,-0.00729675588973539,-0.0154987242052149,-0.0111537769447792,-0.00420424843186836,428,0,1
0.0076895148360116,0.00297665079365075,0.00169178237405236,-0.00137553830739287,-0.0053540698567363,-0.00498477246763978,-0.000595638598433422,0.00728002527781966,428,0,2
-0.0021183423068455,-0.00683120634920635,-0.00813359570179927,-0.0113860023654693,-0.0156531002630962,-0.0117233311797352,-0.00821877425240374,-0.00186848311580611,428,0,3
0.0015215148360116,-0.00319134920634925,-0.00451125949193669,-0.00795217789370593,-0.0125207170994246,-0.0142561214259163,-0.0089545847922161,0.00225297331200588,428,0,4
0.00778289838514176,0.00297665079365077,0.00133748300187136,-0.00117102805515017,-0.00651159027779797,0.00193765561263323,0.0045301489763026,0.0103932259775654,429,1,1
-0.00202495875771534,-0.00683120634920633,-0.00849272642905546,-0.0111633101370587,-0.0168791509924378,-0.00480003408009475,-0.00212555099920756,0.000448500856734094,429,1,2
0.00161489838514176,-0.00319134920634923,-0.00487522157426808,-0.00771093559086659,-0.0138190935801343,-0.00733233682092174,-0.00479945630264576,0.00398889797390609,429,1,3
0.00557446981371326,0.000768222222222276,-0.000938002433766299,-0.00394190441657367,-0.0104597364116415,-0.000626369164395095,0.00196372911084468,0.00787619320715635,429,1,4
-0.0037890395344264,-0.00720247619047616,-0.00868743704581391,-0.0111626529639542,-0.014275495065854,-0.00567715466397502,-0.00463615528451554,-0.00716490562252508,430,0,1
-0.000149182391569302,-0.00356261904761906,-0.00507123414667015,-0.00771069191717143,-0.0110853234606639,-0.00820824226552072,-0.00651141687904428,-0.00161047603176025,430,0,2
0.0038103890370022,0.000396952380952439,-0.00113531696181199,-0.00394212249541286,-0.00759056484352818,-0.0015016038372122,-0.000102754375350006,0.00373602498295321,430,0,3
0.0078616747512879,0.00444823809523814,0.00289231450876036,-8.49446986787156e-05,-0.00401944432875798,-0.000737076005610113,0.00101708869987692,0.00879201212758595,430,0,4
0.000260140302294959,-0.00275704761904765,-0.00371971436861801,-0.00581553706805493,-0.00664947716667979,-0.00558596303737329,-0.00510361161341654,0.00364807963719634,431,0,1
0.00421971173086646,0.00120252380952385,0.00022142301581278,-0.00201464063921036,-0.00293253290433816,0.00112278413276616,0.00159724591150838,0.00761351819409217,431,0,2
0.00827099744515216,0.00525380952380955,0.00425427468595777,0.00187531408636559,0.000869597433966217,0.00188840332966781,0.00236823602494985,0.0116689903745953,431,0,3
0.00548342601658066,0.000649174603174573,-0.000819404246701931,-0.00318644490070703,-0.00458163698774849,0.00138146938931693,0.00192002126581067,0.00888440618244012,431,0,4
0.00413134711442058,0.00190525396825401,0.00106082503034927,-0.000726892046009434,-0.00130888509294656,0.00400467486673403,0.00448148304097742,0.00505458862831717,432,0,1
0.00818263282870628,0.00595653968253971,0.00509184445012525,0.00318531067308324,0.00253218758090019,0.00477019833812837,0.00465933590107939,0.00988161370249835,432,0,2
0.00539506140013478,0.00064917460317456,-0.000965373526099324,-0.00277909951748801,-0.00392182230579372,0.00426258182318573,0.00463258754452321,0.00764359670524613,432,0,3
0.00258863282870628,-0.00215725396825394,-0.00379206839203754,-0.00572911889235483,-0.00694959063085686,0.00187831056164626,0.00241634473040205,0.00522648713527109,432,0,4
0.0075960285714286,0.00571468253968256,0.00503767214772044,0.00321287216379568,0.00283027601157569,0.00279038401733184,0.00300914905421845,0.00616528205568047,433,1,1
0.0048084571428571,0.000649174603174566,-0.00108445557909989,-0.0026958989026444,-0.00364016250687821,0.00228715074635517,0.00268037072230475,0.00489203403399368,433,1,2
0.0020020285714286,-0.00215725396825393,-0.00391264519884146,-0.00564511719945909,-0.0066511930200832,-9.49532134052883e-05,0.00040012762645919,0.00317036390596245,433,1,3
0.0033681714285714,-0.000791111111111135,-0.00256826339001173,-0.00442402342471737,-0.005494673543705,0.000196405400886687,0.000752228337931394,0.00531355404057051,433,1,4
0.00232357142857138,0.00105174999999998,-0.000882501307470208,-0.00260379544473638,-0.00436098464204937,0.000961180704453503,0.00127498981185056,0.000473739768305465,434,0,1
-0.00048285714285712,-0.00175467857142853,-0.00371421420971531,-0.00555707378410631,-0.0074343089601107,-0.00142201170303673,-0.0010523528256431,1.08065481845693e-05,434,0,2
0.00088328571428568,-0.000388535714285725,-0.00237335568338912,-0.00434007511264722,-0.00634280962521186,-0.00113096637544996,-0.000609612178250415,0.00306092561307457,434,0,3
-0.00187071428571432,-0.00314253571428572,-0.00515264001420572,-0.00724551371607323,-0.00937930289768789,-0.00509503852547972,-0.00445198867370056,0.00151698812362162,434,0,4
-0.000293914285714261,-0.00241007142857136,-0.00386932477339252,-0.00563766401411079,-0.00551522260309437,-0.00174956141543733,-0.00146004703150766,-0.000472464733229105,435,0,1
0.00107222857142854,-0.00104392857142856,-0.00252580599911517,-0.00442227055797355,-0.0042896439409287,-0.00146246410875538,-0.00099505748162146,0.00259412160855732,435,0,2
-0.00168177142857146,-0.00379792857142856,-0.00530243008198061,-0.00732943923040531,-0.00718616015268727,-0.0054295491501423,-0.00480937284677942,0.00107900457544068,435,0,3
0.00396494285714284,0.00283083928571428,0.00110009694650781,-0.00126585916281717,-0.00110001546439442,0.00215799647557608,0.00261848852991772,0.00762832516327232,435,0,4
-0.000139114285714321,-0.000322321428571437,-0.00152690006573256,-0.00302430835562544,-0.00257942705671702,-0.00074717732452507,-0.000485401832271064,0.00305547116252755,436,0,1
-0.00289311428571432,-0.00307632142857144,-0.0043038444207261,-0.00591041667081025,-0.00542047703288854,-0.00472644778594304,-0.00434787130848438,0.00151872776097159,436,0,2
0.00275359999999998,0.00283083928571428,0.00107559612870809,-0.000785834269491595,-9.6351360433412e-05,0.00285304654202766,0.00314016121842212,0.00804254427822524,436,0,3
0.00172974285714288,0.00180698214285718,2.87946308574413e-05,-0.00194592011645823,-0.00120719703537288,-0.000328430766991348,0.000142171171818306,0.00765068890521246,436,0,4
-0.00364971428571432,-0.00311326785714287,-0.0040294569609579,-0.00547447151569029,-0.00470861630787333,-0.00444232491845935,-0.004152850378772,-0.000769068979620677,437,1,1
0.00199699999999998,0.0028308392857143,0.00110025986739699,-0.000531752555972709,0.000883398411569964,0.00312465112640007,0.0033535392165434,0.00631909849747134,437,1,2
0.000973142857142881,0.0018069821428572,5.37807713592749e-05,-0.00168455963814399,-0.000168999569717242,-6.55752008498784e-05,0.000321480510625312,0.00634202196391517,437,1,3
0.00189828571428568,0.002732125,0.000956301675321456,-0.000890335257559046,0.000730114218095235,0.00212339646796375,0.00239995460956031,0.0080273349400482,437,1,4
0.00258311428571428,0.00283083928571429,0.000766465385488014,-0.000383336737093296,0.000452330725085529,0.00465957821902365,0.00491661627920442,0.00695715855996644,438,0,1
0.00155925714285718,0.0018069821428572,-0.000284377037110605,-0.00151534046808229,-0.00062259294110148,0.00145849159334155,0.00166783125077574,0.00687513852285189,438,0,2
0.00248439999999998,0.00273212499999999,0.000613780540290675,-0.000699875848471712,0.000252543853821636,0.00364001913019422,0.00385973255563775,0.00847719466137761,438,0,3
-0.00045302857142852,-0.000205303571428506,-0.00235063331087935,-0.00374851430683276,-0.00273378185784603,-0.0021714180627669,-0.00211971963375556,0.00602627441258666,438,0,4
0.00182628571428576,0.00189255357142865,-3.99598256971903e-05,-0.00104023921409183,-0.000881136226496715,-8.56192598765355e-06,0.000375839543710893,0.00188565195374209,439,0,1
0.00275142857142856,0.00281769642857145,0.000855221583428155,-0.000217502918437786,-4.51682262907829e-05,0.00215628365444383,0.002442948250749,0.00489748318479228,439,0,2
-0.00018599999999994,-0.000119732142857055,-0.0021121684360178,-0.00325870580942971,-0.00307253258566776,-0.00366619023962216,-0.00326665096187015,0.00345661923139155,439,0,3
0.00028614285714286,-0.00114497142857144,-0.00342204147789798,-0.00477398882892673,-0.00456021013132929,-0.00686613643025704,-0.00636717103972072,0.00500209229151942,439,0,4
0.00266571428571426,0.00250048214285715,0.00090929418323581,-6.62722604963632e-05,0.000245831252198443,0.00223925766904869,0.00237080346256108,0.00356521986786491,440,0,1
-0.00027171428571424,-0.000436946428571349,-0.00205844273028071,-0.00310510735708222,-0.00276140336148298,-0.00359594725300656,-0.00333116615104126,0.00252583140049534,440,0,2
0.00020042857142856,-0.00114497142857143,-0.00344840542726137,-0.00467531480274942,-0.00419600340407576,-0.0068044423677133,-0.00641447436543775,0.00436253908737039,440,0,3
-0.00183671428571424,-0.00318211428571423,-0.00551585662649219,-0.0068165474825361,-0.00630270362984165,-0.00118828407756605,-0.00125510580892882,0.00330642775351324,440,0,4
-0.0011037428571428,-0.00157119642857138,-0.00264200611821799,-0.00382562066879232,-0.0026754252545881,-0.00428517489710883,-0.00387274317980461,-0.000284547439274226,441,1,1
-0.000631600000000001,-0.00114497142857143,-0.00315439208074783,-0.00450919094089199,-0.00240559571284179,-0.00750305201082655,-0.00678980903968492,0.00213442995761994,441,1,2
-0.0026687428571428,-0.00318211428571423,-0.005217974683314,-0.00665984777975732,-0.00440551888074335,-0.00189296848973972,-0.00198035877410259,0.00152598463208915,441,1,3
-0.0068057428571428,-0.00731911428571423,-0.00938141442873737,-0.0109119736582941,-0.00850018703326444,-0.00664590093709285,-0.00674885003781345,-0.00156255614081343,441,1,4
-0.000602914285714301,-0.00114497142857144,-0.00330279560763044,-0.00434385766414237,-0.00187532749592496,-0.00604304054999504,-0.00596607199189692,0.00244238731694017,442,0,1
-0.0026400571428571,-0.00318211428571424,-0.00536833088818191,-0.00648173221383798,-0.00384274268886751,-0.000441901855961244,-0.000404707206125711,0.00183991663944041,442,0,2
-0.0067770571428571,-0.00731911428571424,-0.00953372331159059,-0.010720828905594,-0.00790364115587427,-0.0052014047537907,-0.00524711951807298,-0.00125239865008798,442,0,3
-0.000550914285714301,-0.00109297142857144,-0.00333597287785646,-0.00459814773941041,-0.00159487823881526,-0.00505607589127859,-0.00534245427640504,0.00573445188632738,442,0,4
-0.00325659999999996,-0.00338801428571425,-0.00500240377535156,-0.00599219871091092,-0.00289180456453677,0.00136221637239804,0.00307771385381367,-4.65489141839963e-05,443,0,1
-0.00739359999999996,-0.00752501428571426,-0.00916364385777855,-0.0102241437306888,-0.00687204926247016,-0.00340046193301296,-0.00192315674020736,-0.00271914112464549,443,0,2
-0.00116745714285716,-0.00129887142857146,-0.00296174108306274,-0.00409428102898301,-0.0004789373017302,-0.00325790675345792,-0.00340667914907226,0.0045843134472479,443,0,3
-0.00678059999999996,-0.00691201428571426,-0.00859912402263252,-0.00980503917722191,-0.00591468122350752,-0.00457447386049974,-0.00373049386404697,-0.000236290242164452,443,0,4
-0.0064733714285714,-0.00696329999999996,-0.00825158322348205,-0.00896692326891585,-0.00597874444449353,-0.00389952830769776,-0.00310828164300225,-0.00264223396753348,444,0,1
-0.000247228571428601,-0.000737157142857162,-0.00204796280031621,-0.00281496674248658,0.000456311550865706,-0.00375773264584257,-0.00409818375705293,0.00467752351424038,444,0,2
-0.0058603714285714,-0.00635029999999996,-0.00768362809143597,-0.00850327112837841,-0.0049358526733738,-0.00507525633280371,-0.0047633621561148,-0.000135498841613395,444,0,3
-0.0004709428571429,0.00703816071428565,0.00531519451504827,0.00436017757675856,0.00889042746891752,0.00556881639971236,0.00678730369152009,0.00583932133135755,444,0,4
0.00129562857142854,0.000373171428571436,-0.000647679044876347,-0.00092672987323243,0.00195305944727517,-0.00273779509134324,-0.00359886295253566,0.00674220427768186,445,1,1
-0.00431751428571426,-0.00523997142857137,-0.00628217860648458,-0.00658134145766803,-0.00338315207167231,-0.00405259509321918,-0.00401755230299896,0.00150176122870169,445,1,2
0.00107191428571424,0.00703816071428567,0.00540437282267996,0.00506076425051906,0.00989882965859906,0.00659335728135109,0.00784041388504251,0.00716035378231542,445,1,3
-0.00301565714285716,0.00295058928571426,0.00129544468964313,0.000930965389147474,0.00611700930461304,0.00680028791196544,0.00911470213294792,0.00326717271220163,445,1,4
-0.00383485714285712,-0.00558655714285713,-0.00632915998356206,-0.00665678776802923,-0.00360264260143976,-0.0034421179619056,-0.00269555716910877,-0.00343491151052675,446,0,1
0.00155457142857138,0.00703816071428564,0.0055587566175688,0.00519368350015016,0.011059499701831,0.00720632087754459,0.00970635172839398,0.0035308550855932,446,0,2
-0.00253300000000002,0.00295058928571424,0.00145184657335404,0.00106302966235571,0.007345463037945,0.00741502022447443,0.011431972834435,0.000584044748330317,446,0,3
-0.0101182857142857,-0.00463469642857146,-0.00615277775657502,-0.00656577785778988,0.000151855705679698,-0.00188559059011852,0.00149165420667005,-0.00617569730269311,446,0,4
0.00257237142857138,0.00703816071428568,0.00586543414093022,0.00569819338611351,0.0146715623182829,0.00798513869601829,0.0107298771853369,0.00610826370751398,447,0,1
-0.00151520000000002,0.00295058928571428,0.00176253295322999,0.0015834957216844,0.0111696982654773,0.00819928324660056,0.0127089245922984,0.00253796690004991,447,0,2
-0.00910048571428572,-0.00463469642857143,-0.00583808252018454,-0.00602913881087346,0.00419772059066878,-0.00109719637914533,0.00267253722756929,-0.00467508738005906,447,0,3
-0.00859077142857142,-0.00412498214285712,-0.00534369799359907,-0.00554699592584577,0.0053488636752221,0.0049482347024313,0.0111143803128557,-0.00389751491044108,447,0,4
-0.00148085714285716,0.00191607142857143,0.000632636800939688,0.000258121676375428,0.00515945066491717,0.00599217413120372,0.00837799905278055,-0.00192798531616818,448,0,1
-0.00906614285714286,-0.00566921428571427,-0.00697254712462712,-0.00737417083276909,-0.00206529513728424,-0.00330285562673288,-0.00131932852602237,-0.00795411965159157,448,0,2
-0.00855642857142856,-0.00515949999999997,-0.00648273105019394,-0.00691197506948017,-0.00117686581087841,0.00274404145191832,0.00601966285927829,-0.00631874845956246,448,0,3
-0.0106838571428572,-0.000530124999999989,-0.00205233816300512,-0.00255335013089557,0.00408500028543108,0.00332907322173163,0.00731392329588969,-0.00763348912402283,448,0,4
-0.00862171428571428,-0.00624985714285714,-0.00724625731355105,-0.00770303863799886,-0.00361282984282821,-0.00444945500811731,-0.00313520785017558,-0.00661079479793336,449,1,1
-0.00811199999999998,-0.00574014285714284,-0.00675552207870711,-0.00724557859521801,-0.00274131966121811,0.00159812970512936,0.00370032734412039,-0.00539398797452239,449,1,2
-0.0102394285714286,-0.000530124999999982,-0.00198202239158259,-0.00254994747228107,0.00378776204820053,0.00218357241038589,0.00474030275022098,-0.00700834880106343,449,1,3
0.00074342857142852,0.0104527321428571,0.00898185570040414,0.00837939979138092,0.0151695688203803,0.010691857098026,0.0128691045483458,0.00434679131298935,449,1,4
-0.00697791428571426,-0.00443287499999996,-0.00522783107687425,-0.00528432624824126,-0.00181024729212522,0.00225510514950238,0.00434252584552943,-0.000463069269651638,450,0,1
-0.00910534285714286,-0.000530124999999985,-0.00203170870076256,-0.00209554879696688,0.00432094650548519,0.00284399181758635,0.00545509195298147,-0.00329559228164119,450,0,2
0.00187751428571424,0.0104527321428571,0.00893151989698654,0.00886352492191637,0.0157351778034448,0.0113550747239276,0.0135234171120168,0.0071761972476984,450,0,3
-0.00105391428571426,0.00752130357142861,0.00598046278045003,0.00590823602426242,0.0132553470952353,0.00899250550431555,0.0112907720985933,0.00387433587952468,450,0,4
-0.00682797142857144,-0.00053012500000002,-0.00168209160974512,-0.00164973138594525,0.0080288938043052,0.00236522192843147,0.00442356106210757,-0.00290959484161754,451,0,1
0.00415488571428566,0.0104527321428571,0.00928570714605649,0.00932034872573162,0.0196599932432972,0.0108775270412378,0.0125819284688236,0.00750280317715445,451,0,2
